instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,16,2879.065687,2879.065687,2879.065687,2884.065687,2999.234823,3311.179984,0.000002,0.164274,0.000002,3581.643309,363414,874812,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,271,1
1,0,None,16,-33108.916905,-33108.916905,-33108.916905,-33103.166904,-32999.249889,-32706.490096,0.000002,0.159267,0.000002,3586.492309,365727,831370,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,334,1
