instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,16,-36321013.553033,-36102173.462969,-36174914.149837,-36160979.285513,-35261350.131829,-34630648.447191,3921.119270,3932.999295,3921.119270,7498.451910,3978,334066,3600.000000,20,298,442,SYMPHONY,1,11,0,0,0,0,0,0,0,0,0,1087,1
1,0,NoDisjunction,16,-36409732.262928,-36188955.532735,-36262711.001201,-36255177.177699,-89469288962375.265625,-34715494.447191,4.025678,14.268097,4.025678,3578.105615,4829,360039,3600.000000,20,298,0,SYMPHONY,1,11,0,0,0,0,0,0,1,1,1,1029,1
