instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,DisjWarmStart,4,171.000000,171.000000,171.000000,171.000000,171.000000,173.000000,0.000003,0.475694,0.000003,3592.303827,146256,6924082,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,1291,1
1,0,DisjWarmStart,4,172.000000,172.000000,172.000000,172.000000,172.000000,172.000000,0.000002,0.049729,0.000002,2347.394566,254613,4936617,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,0,127306
