instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,4,7515.271029,7515.517676,7515.517676,7619.794441,8433.474884,11460.000000,6.661234,6.969891,6.661234,3587.630545,174639,3326984,3600.000000,4,20,157,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,647,1
1,0,NoDisjunction,4,4921.690775,4921.885447,4921.885447,4933.174417,6748.839661,7994.000000,0.200068,0.471126,0.200068,3550.959899,149550,4194495,3600.000000,4,20,0,SYMPHONY,1,0,0,0,0,0,0,0,1,1,1,747,1
