instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,4,0.000000,2031.000000,2.500000,144.500000,5182.000000,5182.000000,2.523394,2.834021,2.523394,6.865376,85,4979,3600.000000,4,4,103,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,113,1
1,0,NoDisjunction,4,-69.500000,1968.000000,-68.500000,50.000000,5086.000000,5086.000000,0.122705,0.463947,0.122705,2.944602,33,4129,3600.000000,4,4,0,SYMPHONY,1,0,0,0,0,0,0,0,1,1,1,130,1
