instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,4,2879.065687,2892.465688,2892.465688,2898.715689,3011.084885,3311.179984,2.034236,2.260761,2.034236,3584.977565,499893,1185179,3600.000000,4,4,29,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,301,1
1,0,NoDisjunction,4,-33108.916905,-33104.361349,-33104.361349,-33101.411349,-33006.616719,-32706.490096,0.100178,0.242273,0.100178,3587.678628,505865,1076102,3600.000000,4,4,0,SYMPHONY,1,0,0,0,0,0,0,0,1,1,1,334,1
