instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,16,2879.065687,2907.357357,2892.465688,2898.715689,3011.961315,3311.179984,7.260304,7.461250,7.260304,3587.986052,539096,1264349,3600.000000,16,2,29,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,307,1
1,0,NoDisjunction,16,3013.578186,3042.070689,3023.984021,3030.234022,3128.647700,5053.759987,0.329853,0.516036,0.329853,3579.606390,548363,674673,3600.000000,16,2,0,SYMPHONY,1,0,0,0,16,0,0,0,1,1,1,369,1
