instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,4,1075.247691,1077.626471,1075.890712,1076.905593,1106.975062,1216.920174,697.083662,700.065963,697.083662,4291.168285,32259,746215,3600.000000,4,89,89,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,522,1
1,0,NoDisjunction,4,1067.896590,1068.752757,1067.935949,1068.058379,1087.580632,1214.920174,1.231296,4.253857,1.231296,3595.519118,34356,594990,3600.000000,4,89,0,SYMPHONY,1,0,0,0,0,0,0,0,1,1,1,436,1
