instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,4,1005.681635,1005.681635,1005.681635,1007.733932,1048.607027,1168.000000,0.000002,0.656206,0.000002,3542.570253,93956,2583868,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,1363,1
1,0,None,4,1004.858106,1004.858106,1004.858106,1008.445129,1051.235321,1168.000000,0.000002,0.669183,0.000002,3592.240240,98443,2477983,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,1328,1
