instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,16,570687.500000,570687.500000,570687.500000,570687.500000,571194.000000,608910.000000,86.552753,87.402028,86.552753,3679.633091,111650,411719,3600.000000,48,47,47,SYMPHONY,1,39,0,0,0,0,0,0,0,0,0,1358,1
1,0,NoDisjunction,16,570395.866905,570396.181905,570396.181905,570396.284762,571595.025314,608299.000000,5.813571,6.822754,5.813571,3599.204092,109537,323306,3600.000000,48,47,0,SYMPHONY,1,39,0,0,0,0,0,0,1,1,1,1708,1
