instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,16,26.497217,26.497217,26.497217,26.603319,30.469980,36.000000,0.000003,6.263083,0.000003,3592.041624,6473,804517,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,720,1
1,0,None,16,26.523392,26.523392,26.523392,26.637710,30.527610,36.000000,0.000003,6.742352,0.000003,3595.538357,7147,795506,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,814,1
