instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,DisjWarmStart,16,811.278996,811.608023,811.278996,811.608023,934.007916,934.007916,0.000002,1.195587,0.000002,883.949766,12423,551725,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,177,1
1,0,DisjWarmStart,16,801.539891,916.257100,801.539891,916.257100,925.007916,925.007916,0.000003,0.003204,0.000003,642.752260,12423,554335,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,0,6211
