instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,4,-9.000000,-9.000000,-9.000000,-9.000000,-9.000000,-8.000000,0.000002,1.002383,0.000002,3591.362073,7661,4783356,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,922,1
1,0,None,4,-9.007812,-9.007812,-9.007812,-9.007812,-9.007813,-8.007812,0.000002,1.028741,0.000002,3594.572767,24492,4644510,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,1055,1
