instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,4,1005.681635,1005.681635,1005.681635,1007.733932,1048.626940,1168.000000,0.000002,0.658341,0.000002,3545.257027,94856,2606564,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,1363,1
1,0,None,4,1005.681635,1005.681635,1005.681635,1007.733932,1045.944752,1168.000000,0.000003,0.637933,0.000003,3593.265041,96628,2672437,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,1361,1
