instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,16,25490184.451460,25516874.406203,25504862.052960,25510711.100197,25654195.526945,25779856.371698,4.976053,5.084539,4.976053,3592.073334,230424,869184,3600.000000,16,6,73,SYMPHONY,1,3,0,0,0,0,0,0,0,0,0,422,1
1,0,NoDisjunction,16,25485721.404677,25512422.758648,25500386.564607,25506294.455750,25647690.855780,25775404.223937,0.352394,0.467718,0.352394,3482.291893,212511,753760,3600.000000,16,6,0,SYMPHONY,1,3,0,0,0,0,0,0,1,1,1,420,1
