instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,16,947.957237,966.007752,963.860530,963.860530,1120.000000,1120.000000,0.432473,0.452830,0.432473,106.564352,76739,333736,3600.000000,16,8,8,SYMPHONY,1,3,0,0,0,0,0,0,0,0,0,50,1
1,0,NoDisjunction,16,852.908772,853.980392,852.908772,853.980392,984.000000,984.000000,0.035130,0.050260,0.035130,9.686783,7003,26071,3600.000000,16,8,0,SYMPHONY,1,2,2,3,11,0,0,0,1,1,1,34,1
