instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,New,64,35118.109848,35291.210577,35285.143852,35285.143852,35416.462431,92118.250000,29.268352,29.268352,29.268352,44.711007,64,1505,1800.000000,65,54,129,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.000000,1.499665,0.038217,0.000101,0.000000,0.335060,0.000852,13.563173,0.005587
1,0,NoDisjunction,64,35281.615857,35503.788246,35402.907046,35402.907046,41178.229935,118256.500000,0.996181,0.996181,0.996181,1793.116502,117843,620446,1800.000000,65,54,0,SYMPHONY,0,60,60,0,5,0,0,0,1,1,1,0,0,64,0.000000,1598.978146,79.080589,0.097394,0.000000,104.762260,0.926724,2.283412,5.991796
