instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,New,64,-16646.586017,-16489.151322,-16633.927270,-16633.927270,-16494.885200,-14234.323496,60.133458,60.133458,60.133458,68.305409,64,923,1800.000000,65,5,88,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.000000,0.812040,0.081631,0.000097,0.000000,0.838581,0.002938,6.417492,0.019172
1,0,NoDisjunction,64,-16645.294199,-16496.337276,-16635.044928,-16635.044928,-16049.471917,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,2.522260,2.522260,2.522260,1797.454317,86362,2321636,1800.000000,65,5,0,SYMPHONY,0,0,0,0,10,0,0,0,1,1,1,0,0,64,0.000000,1059.589788,8.794893,0.106693,0.000000,697.708705,3.672808,3.284818,21.774352
