instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,16,800002400.000000,800002400.000000,800002400.000000,800002400.000000,800003300.000000,1200012600.000000,0.000002,0.027711,0.000002,861.709113,241981,398675,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,73,1
1,0,None,16,800002861.089178,800002861.089178,800002861.089178,800002861.089178,800003766.504167,1200014596.000000,0.000003,0.043611,0.000003,671.947059,157121,434486,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,76,1
