instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,16,23.260000,23.260000,23.260000,23.260000,23.260000,54.760000,34.219542,34.420074,34.219542,3612.128295,167574,1668261,3600.000000,32,48,48,SYMPHONY,1,23,0,0,0,0,0,0,0,0,0,245,1
1,0,NoDisjunction,16,23.228750,23.228750,23.228750,23.228750,23.228750,54.728750,0.580798,0.740780,0.580798,3591.826539,285115,1585855,3600.000000,32,48,0,SYMPHONY,1,23,0,0,0,0,0,0,1,1,1,184,1
