instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,New,64,-19000.000000,-19000.000000,-19000.000000,-19000.000000,-19000.000000,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,50.352043,50.352043,50.352043,60.293261,64,1325,1800.000000,65,1,338,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.000000,1.471178,0.001130,0.000096,0.000000,7.319793,0.000776,1.139370,0.008875
1,0,NoDisjunction,64,-18937.500000,-18937.500000,-18937.500000,-18937.500000,-18000.000000,-18000.000000,3.454168,3.454168,3.454168,16.382341,56,1335,1800.000000,65,1,0,SYMPHONY,0,4,4,0,61,0,0,0,1,1,1,0,0,64,0.000000,1.521737,0.001135,0.000095,0.000000,8.584874,0.000707,2.811695,0.007930
