instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,New,64,5480.606156,5814.783992,5733.246995,5733.246995,5836.530149,8050.000000,59.484057,59.484057,59.484057,73.119065,64,1614,1800.000000,65,46,46,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.000000,1.374147,0.027797,0.000094,0.000000,0.693974,0.000445,11.535116,0.003435
1,0,NoDisjunction,64,3819.601398,4115.025916,3819.601398,3819.601398,5224.461959,5872.814516,0.836279,0.836279,0.836279,1795.638184,102931,788982,1800.000000,65,46,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,0,0,64,0.000000,1072.725943,50.593019,0.129931,0.000000,661.305614,0.662873,4.292723,5.091802
