instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,DisjWarmStart,16,0.000000,392.000000,0.000000,392.000000,5182.000000,5182.000000,0.000002,0.298637,0.000002,5.223420,181,5746,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,113,1
1,0,DisjWarmStart,16,0.250000,4896.750000,0.250000,4896.750000,5183.000000,5183.000000,0.000002,0.000259,0.000002,2.700384,217,3691,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,0,90
