instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,16,-16646.586017,-16546.539191,-16628.204989,-16586.504956,-16258.266367,-14339.353447,13.685241,14.231127,13.685241,3603.882798,183175,4135230,3600.000000,16,4,88,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,253,1
1,0,NoDisjunction,16,-16654.283194,-16552.608670,-16636.447538,-16592.234621,-16256.473815,-14339.108589,0.448171,0.992876,0.448171,3594.092813,184913,4033063,3600.000000,16,4,0,SYMPHONY,1,0,0,0,0,0,0,0,1,1,1,267,1
