instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,16,-36321013.553033,-36321013.553033,-36321013.553033,-36232754.708177,-35017427.465679,-34630648.447191,0.000003,0.794869,0.000003,3575.069538,141956,3810697,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,685,1
1,0,None,16,-36409732.262928,-36409732.262928,-36409732.262928,-36277352.223918,-35072304.463811,-34715494.447191,0.000002,0.823485,0.000002,3584.434061,125234,4191820,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,673,1
