instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,None,4,2879.065687,2879.065687,2879.065687,2879.065687,2898.715689,3533.059989,0.000000,0.000000,0.000000,2.770090,4,275,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.000000,0.521063,0.000911,0.000007,0.000000,0.414351,0.000115,1.832960,0.000683
1,0,None,4,-1490473.385815,-1490473.385815,-1490473.385815,-1490473.385815,-1490394.620701,-1489689.698021,0.000000,0.000000,0.000000,1792.617617,132723,859189,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.000000,993.186240,106.709657,0.159186,0.000000,663.880397,4.129738,0.000755,24.551644
