instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,16,-16646.586017,-16646.586017,-16646.586017,-16614.602443,-16288.444040,-14339.353447,0.000001,0.316901,0.000001,3567.349655,185931,4243049,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,250,1
1,0,None,16,-16648.572427,-16648.572427,-16648.572427,-16130.272557,-15383.717214,-13083.552827,0.000002,2.780514,0.000002,3595.969988,182195,6256427,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,502,1
