instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,DisjWarmStart,16,14274.102667,14648.548163,14274.102667,14648.548163,16028.250247,16029.692681,0.000002,0.203804,0.000002,2757.423135,139003,6666851,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,373,1
1,0,DisjWarmStart,16,14277.491751,15354.789833,14277.491751,15354.789833,16026.526014,16026.692681,0.000002,0.032100,0.000002,1962.104208,142696,7016794,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,0,69764
