instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,16,-16646.586017,-16546.539191,-16628.204989,-16586.504956,-16258.660298,-14339.353447,13.602885,14.149086,13.602885,3601.798039,182356,4115834,3600.000000,16,4,88,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,253,1
1,0,NoDisjunction,16,-16648.572427,-16537.957566,-16630.271898,-16168.868667,-15611.478634,-13083.552827,0.514691,3.442121,0.514691,3595.335412,175715,5739153,3600.000000,16,4,0,SYMPHONY,1,13,13,0,1,0,0,0,1,1,1,535,1
