instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,DisjWarmStart,4,200000000.000000,200000000.000000,200000000.000000,200000000.000000,208723598.618929,3864559578.570000,0.000000,0.000000,0.000000,8.494940,4,399,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.000000,0.295701,0.001509,0.000007,0.000000,0.130317,0.000108,8.066760,0.000538
1,0,DisjWarmStart,4,200001507.171366,217092789.347370,200001507.171366,217092789.347370,508712774.243176,1670068678.907079,0.000000,0.000000,0.000000,1794.271967,85934,3889171,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.000000,1273.868433,55.768323,0.114553,0.000000,450.708808,1.678302,0.000000,12.133548
