instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,16,811.278996,811.278996,811.278996,811.608023,934.007916,934.007916,0.000003,1.186741,0.000003,878.555450,12423,551725,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,177,1
1,0,None,16,811.388213,811.388213,811.388213,811.526207,935.007916,935.007916,0.000002,1.945168,0.000002,788.740129,10931,493178,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,146,1
