instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,New,64,6637.188027,6645.850963,6645.616197,6645.616197,6648.239801,6842.810010,317.616399,317.616399,317.616399,352.872286,64,3467,1800.000000,65,38,38,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.000000,4.658963,0.110426,0.000095,0.000000,3.020351,0.001443,27.454739,0.009870
1,0,NoDisjunction,64,6616.235552,6619.393995,6616.389736,6616.389736,6652.320164,7171.609992,2.408102,2.408102,2.408102,1798.435869,47952,794367,1800.000000,65,38,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,0,0,64,0.000000,1616.589993,82.049931,0.072416,0.000000,73.374189,1.055161,15.437621,7.448456
