instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,16,25490184.451460,25516874.406203,25504862.052960,25510711.100197,25654188.921287,25779856.371698,4.949096,5.057434,4.949096,3591.051479,230177,868319,3600.000000,16,6,73,SYMPHONY,1,3,0,0,0,0,0,0,0,0,0,422,1
1,0,NoDisjunction,16,28420335.549934,28454770.001469,28430313.131182,28433627.703902,28917880.673913,30419021.881184,0.759813,0.908092,0.759813,3499.228255,211023,872962,3600.000000,16,6,0,SYMPHONY,1,5,2,0,11,0,0,0,1,1,1,584,1
