instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,New,4,11.135632,11.270113,11.156923,11.156923,11.165101,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.218052,0.218052,0.218052,0.297223,4,189,1800.000000,5,6,25,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.000000,0.016081,0.000149,0.000005,0.000000,0.019538,0.000021,0.043253,0.000124
1,0,NoDisjunction,4,36.216585,36.351065,36.225826,36.225826,38.226903,39.250000,0.023479,0.023479,0.023479,1772.715816,805700,3686483,1800.000000,5,6,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,0,0,4,0.000000,1479.542713,98.747529,0.853798,0.000000,164.340190,3.868908,0.067452,25.271747
