instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,New,64,20430947.618854,20476928.146566,20457727.495109,20457727.495109,20485787.856067,20761083.420490,11.512737,11.512737,11.512737,12.835489,64,1071,1800.000000,62,30,30,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.000000,0.606717,0.020236,0.000069,0.000000,0.083418,0.000460,0.607754,0.004098
1,0,NoDisjunction,64,20436663.996165,20489715.752743,20463360.465448,20463360.465448,20834534.329108,21130236.120699,0.665936,0.665936,0.665936,1793.395659,248945,842816,1800.000000,62,30,0,SYMPHONY,0,50,50,0,12,0,0,0,1,1,1,0,0,64,0.000000,1594.750461,92.734572,0.202773,0.000000,86.171306,1.374287,7.925562,9.570762
