instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,New,64,291.089439,294.036850,292.735095,292.735095,294.365310,307.000000,14.129471,14.129471,14.129471,15.247745,64,377,1800.000000,64,6,6,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.000000,0.250311,0.013806,0.000078,0.000000,0.227778,0.000389,0.622889,0.003023
1,0,NoDisjunction,64,291.089439,294.213096,292.631696,292.631696,306.000000,306.000000,0.253097,0.253097,0.253097,45.785727,9773,41088,1800.000000,64,6,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,0,0,64,0.000000,29.621336,2.404577,0.006261,0.000000,12.565926,0.033930,0.638233,0.262367
