instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,16,14274.102667,14320.402490,14279.925795,14397.021659,16029.692681,16029.692681,101.561987,102.615328,101.561987,311.786085,1195,127413,3600.000000,21,47,47,SYMPHONY,1,10,0,0,0,0,0,0,0,0,0,587,1
1,0,NoDisjunction,16,14277.491751,14322.477641,14282.407745,14509.737701,16025.806640,16026.692681,0.843734,1.836196,0.843734,155.756243,1131,85657,3600.000000,21,47,0,SYMPHONY,1,10,0,0,0,0,0,0,1,1,1,564,1
