instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,16,12841.689392,12841.689392,12841.689392,12843.774705,12849.598850,12850.860737,0.000002,0.227677,0.000002,1.734852,135,1848,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,700,1
1,0,None,16,12853.634221,12853.634221,12853.634221,12855.719534,12862.593472,12863.794818,0.000002,0.207921,0.000002,2.197843,176,2303,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,678,1
