instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,DisjWarmStart,16,1415.000000,1415.000000,1415.000000,1415.000000,2810.000000,2810.000000,0.000002,0.091486,0.000002,808.795409,84149,1405967,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,78,1
1,0,DisjWarmStart,16,1415.000000,2193.125000,1415.000000,2193.125000,2810.000000,2810.000000,0.000002,0.017701,0.000002,426.244182,85841,1052362,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,0,42074
