instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,New,4,0.000000,4017.500000,1.000000,1.000000,1609.500000,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,3.015100,3.015100,3.015100,3.516812,4,806,1800.000000,5,2,103,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.000000,0.197902,0.001224,0.000007,0.000000,0.248874,0.000051,0.053192,0.000462
1,0,NoDisjunction,4,-69.500000,3945.000000,-68.500000,-68.500000,5086.000000,5086.000000,0.158111,0.158111,0.158111,7.532803,34,4610,1800.000000,5,2,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,0,0,4,0.000000,1.537059,0.018054,0.000040,0.000000,5.761117,0.000412,0.055207,0.002803
