instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,New,64,570687.500000,570687.500000,570687.500000,570687.500000,570687.500000,916470.000000,348.716271,348.716271,348.716271,430.595256,64,2217,1800.000000,65,47,47,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.000000,7.369069,0.008442,0.000121,0.000000,14.158753,0.003481,60.316089,0.023030
1,0,NoDisjunction,64,569132.338146,569133.043146,569132.338146,569132.338146,578997.406550,685773.000000,5.921541,5.921541,5.921541,1793.333201,14635,744648,1800.000000,65,47,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,0,0,64,0.000000,1556.675208,60.942628,0.022269,0.000000,145.713123,0.775831,18.672973,4.609628
