instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,None,64,95919464.000000,95919464.000000,95919464.000000,95919464.000000,102041664.000000,119644819.000000,0.000000,0.000000,0.000000,1.047328,64,333,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.000000,0.517139,0.035087,0.000074,0.000000,0.401885,0.001239,0.084474,0.007430
1,0,None,64,95946343.000000,95946343.000000,95946343.000000,95946343.000000,112801855.000000,112810515.000000,0.000000,0.000000,0.000000,194.221371,27561,130107,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.000000,125.971690,16.613414,0.016780,0.000000,48.615309,0.282890,0.980653,1.740635
