instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.835593,33.812780,29.835593,33.812780,1,508,3600.000000,16,3,27,SYMPHONY,1,8,0,0,0,0,0,0,0,0,0,508,1
1,0,NoDisjunction,16,0.000000,0.000000,0.000000,0.000000,14.000000,14.000000,2.366129,6.611014,2.366129,636.829233,5182,423945,3600.000000,16,3,0,SYMPHONY,1,8,0,0,8,0,0,0,1,1,1,468,1
