instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,New,4,138.787417,139.839692,139.813862,139.813862,140.158082,162.000000,162.691228,162.691228,162.691228,299.959067,4,2433,1800.000000,5,147,200,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.000000,7.383678,0.003350,0.000014,0.000000,8.676975,0.000034,121.203502,0.000286
1,0,NoDisjunction,4,138.749752,139.801967,139.772852,139.772852,148.661706,163.875000,0.271109,0.271109,0.271109,1794.780910,2053,529116,1800.000000,5,147,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,0,0,4,0.000000,1353.491856,2.839119,0.004757,0.000000,234.551970,0.012460,203.426209,0.183430
