instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,New,4,6418.800000,7199.650000,7045.077867,7045.077867,7655.863462,44839.000000,5.797013,5.797013,5.797013,12.250793,4,243,1800.000000,5,7,52,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.000000,0.145024,0.000887,0.000007,0.000000,0.046626,0.000096,6.260793,0.000347
1,0,NoDisjunction,4,6461.312500,7242.162500,7082.805760,7082.805760,19480.559206,81793.000000,0.062471,0.062471,0.062471,1775.377119,295850,480982,1800.000000,5,7,0,SYMPHONY,0,2,2,0,3,0,0,0,1,1,1,0,0,4,0.000000,1516.681346,131.473494,0.192681,0.000000,106.494037,2.347048,2.481090,15.644952
