instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,16,-827656854.061004,-827656854.061004,-827656854.061004,-821524439.227386,-796684958.009016,-784302337.633173,0.000002,1.959544,0.000002,3570.036413,62601,2886619,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,742,1
1,0,None,16,-825137159.296343,-825137159.296343,-825137159.296343,-819531155.514899,-793454288.361487,-781758032.633173,0.000002,2.068004,0.000002,3545.145965,68846,2673512,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,751,1
