instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,16,6418.800000,8162.112500,7155.932044,7461.664099,12110.400000,39667.000000,2.521496,2.589677,2.521496,3571.894000,691354,2467180,3600.000000,16,4,52,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,177,1
1,0,NoDisjunction,16,6484.901250,8235.818750,7165.558180,7555.446307,12222.542500,39764.000000,0.218981,0.293889,0.218981,3576.416375,617628,2026633,3600.000000,16,4,0,SYMPHONY,1,0,0,0,0,0,0,0,1,1,1,188,1
