instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,16,12841.689392,12845.989531,12843.774708,12843.774705,12849.915030,12850.860737,6.602125,6.785655,6.602125,7.936455,96,1543,3600.000000,16,9,12,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,685,1
1,0,NoDisjunction,16,13272.745962,13276.230800,13274.519346,13289.029987,13295.887861,13296.931001,0.400038,0.779989,0.400038,4.247642,307,2670,3600.000000,16,9,0,SYMPHONY,1,0,0,0,16,0,0,0,1,1,1,689,1
