instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,New,4,185321.356786,186076.936341,185654.078728,185654.078728,185775.523825,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,5.205662,5.205662,5.205662,5.815611,4,631,1800.000000,5,16,46,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.000000,0.073863,0.000354,0.000004,0.000000,0.224818,0.000044,0.310614,0.000252
1,0,NoDisjunction,4,189509.903006,190087.929573,189587.838474,189587.838474,195480.535000,195499.900000,0.091021,0.091021,0.091021,171.595696,25845,267449,1800.000000,5,16,0,SYMPHONY,0,0,0,0,5,0,0,0,1,1,1,0,0,4,0.000000,145.974351,8.371057,0.019460,0.000000,15.707761,0.175367,0.181485,1.075194
