instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,16,2879.065687,2907.357357,2892.465688,2898.715689,3011.868774,3311.179984,7.259351,7.460422,7.259351,3577.272745,536448,1258697,3600.000000,16,2,29,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,307,1
1,0,NoDisjunction,16,-1490473.385815,-1490473.385815,-1490473.385815,-1490472.396225,-1490402.266888,-1490214.108020,0.994935,1.082626,0.994935,3583.682474,502302,1339693,3600.000000,16,2,0,SYMPHONY,1,0,0,0,0,0,0,0,1,1,1,350,1
