instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,None,64,-2451537.325024,-2451537.325024,-2451537.325024,-2451537.325024,-2451433.262952,-2451346.000000,0.000000,0.000000,0.000000,3.622586,11,162,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.000000,1.538382,0.015638,0.000018,0.000000,2.062192,0.000740,0.001160,0.004456
1,0,None,64,-2458073.898031,-2458073.898031,-2458073.898031,-2458073.898031,-2458068.004955,-2457943.000000,0.000000,0.000000,0.000000,1.448824,2,146,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.000000,0.932824,0.002396,0.000003,0.000000,0.511470,0.000135,0.001207,0.000789
