instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,4,13.000000,13.000000,13.000000,13.000000,13.000000,18.000000,0.000002,0.148771,0.000002,0.188025,4,72,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,29,1,4
1,0,None,4,12.937500,12.937500,12.937500,12.937500,17.937500,17.937500,0.000002,0.296620,0.000002,54.811072,9897,30867,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,24,1,4
