instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,16,12907.779167,12907.779167,12907.779167,13141.156667,16029.692681,16029.692681,0.000002,1.005312,0.000002,19.314271,1396,36873,3600.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,200,1
1,0,None,16,12896.112500,12896.112500,12896.112500,13131.823333,16009.992681,16009.992681,0.000002,2.596629,0.000002,25.056066,1282,47437,3600.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,206,1
