instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,DisjWarmStart,4,-2451537.325024,-2383578.503355,-2451537.325024,-2383578.503355,-2383570.060819,-2382832.000000,0.000002,2.677161,0.000002,4.104694,4,149,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,143,1,4
1,0,DisjWarmStart,4,-2451529.325024,-2383563.060819,-2451529.325024,-2383563.060819,-2383536.262952,-2383449.000000,0.000003,0.000321,0.000003,3.385693,12,19,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,4,4
