instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,4,14274.102667,14693.411886,14463.100494,14536.879955,14552.851038,20423.451818,32.062169,49.068986,32.062169,52.103658,4,1130,1800.000000,5,47,47,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,620,1,4
1,0,NoDisjunction,4,14274.102667,14693.411886,14463.100494,14573.696615,16029.692681,16029.692681,0.232773,16.421179,0.232773,164.970419,822,71920,1800.000000,5,47,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,615,1,4
