instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,4,-2451537.325024,-2451459.060819,-2451472.236898,-2383578.290734,-2383556.711405,-2383114.000000,25.059447,28.737330,25.059447,31.103595,4,167,1800.000000,5,2,2,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,159,1,4
1,0,NoDisjunction,4,-2458073.898031,-2458069.868198,-2458073.898031,-2390180.868198,-2390179.004955,-2389958.000000,0.316536,1.318742,0.316536,3.989550,2,153,1800.000000,5,2,0,SYMPHONY,0,0,0,0,5,0,0,0,1,1,1,151,1,4
