instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,16,4656.363636,4656.363636,4656.363636,4652.942857,4711.000000,4711.000000,0.000003,1.419832,0.000003,573.372686,22156,796604,3600.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,417,1
1,0,None,16,4241.666667,4241.666667,4241.666667,4235.000000,4213.000000,4213.000000,0.000002,0.497374,0.000002,0.497374,1,309,3600.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,309,1
