instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,64,4656.363636,4656.363636,4656.363636,4652.942857,4654.444444,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000002,1.418750,0.000002,2.775455,64,1411,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,417,1,64
1,0,None,64,4790.569444,4790.569444,4790.569444,4791.046512,4796.000000,4796.000000,0.000002,1.242597,0.000002,4.694502,129,3061,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,432,1,64
