instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,DisjWarmStart,4,20430947.618854,20430947.618854,20430947.618854,20430947.618854,-15740059.238706,-15437814.130740,0.000000,0.000000,0.000000,0.614925,4,204,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.000000,0.071562,0.000511,0.000006,0.000000,0.041925,0.000036,0.500681,0.000204
1,0,DisjWarmStart,4,20439361.883782,20458741.614296,20439361.883782,20458741.614296,-72361000.000000,-72361000.000000,0.000000,0.000000,0.000000,0.019520,10,100,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.000000,0.018369,0.001134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017
