instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,64,8951799.928130,8963928.059353,8958004.722665,1268499.795730,1281348.298199,1283001.501920,1.233464,1.244779,1.233464,2.335298,1407,2109,3600.000000,64,10,10,SYMPHONY,1,15,0,0,0,0,0,0,0,0,0,42,1
1,0,NoDisjunction,64,8928626.457191,8940831.111671,8934832.259863,1245326.324792,1258459.341004,1260102.501920,0.131706,0.144861,0.131706,1.006613,1142,1744,3600.000000,64,10,0,SYMPHONY,1,15,0,0,0,0,0,0,1,1,1,41,1
