instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,New,4,2839.491838,2855.333333,2855.333333,2855.333333,1845.400000,2251.000000,0.044883,0.044883,0.044883,0.073693,4,15,1800.000000,5,3,3,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.000000,0.001470,0.000038,0.000004,0.000000,0.011218,0.000009,0.016006,0.000065
1,0,NoDisjunction,4,2431.275000,2431.275000,2431.275000,2431.275000,1472.000000,1472.000000,0.007080,0.007080,0.007080,0.157469,255,373,1800.000000,5,3,0,SYMPHONY,0,0,0,0,5,0,0,0,1,1,1,0,0,4,0.000000,0.068400,0.004830,0.000143,0.000000,0.043807,0.000314,0.030828,0.002067
