instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,64,27900674.901759,27900674.901759,27900674.901759,27906274.966088,27928991.990575,28038059.303880,0.000002,2.658307,0.000002,4.199986,64,1359,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,524,1,64
1,0,None,64,27900460.266024,27900460.266024,27900460.266024,27906058.088312,27990771.717780,27990841.307160,0.000003,2.706215,0.000003,69.722696,3079,111926,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,521,1,64
