instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,64,7501.191819,7628.654348,7540.195790,7520.417171,7947.711250,8691.000000,3.223999,3.255798,3.223999,3534.180810,1578018,4754097,3600.000000,64,2,31,SYMPHONY,1,4,0,0,0,0,0,0,0,0,0,165,1
1,0,Farkas,64,1396.980163,1396.980163,1396.980163,1656.162207,2525.022581,2904.000000,0.659244,0.703274,0.659244,3569.451475,1476601,4809283,3600.000000,64,2,0,SYMPHONY,1,4,0,0,60,0,0,0,0,0,0,101,1
