instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,64,3192.042000,3456.106000,3317.020088,3340.227964,3413.090234,3900.000000,19.404578,29.062780,19.404578,30.568730,64,3201,1800.000000,62,12,12,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,376,1,64
1,0,NoDisjunction,64,-7921.156000,-7897.416000,-7921.156000,-7779.872000,-7680.000000,-7680.000000,1.140510,9.812097,1.140510,10.151264,23,743,1800.000000,62,12,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,337,1,64
